51,0.8602479,0.6685795,0.8104685,1.151907
51,1.139083,1.813304,0.9594182,0.8899508
51,1.815901,0.9186133,1.777727,1.468957
51,1.00195,0.8855068,1.112628,1.000306
51,1.251042,0.6569296,1.116787,1.205622
51,1.229795,0.836631,0.7075474,0.9021875
51,1.357571,1.443279,1.333181,1.185126
51,0.7350235,0.9905022,0.9391919,0.8786808
51,1.105236,0.9917226,1.015988,1.080019
51,0.9321028,1.44938,0.7865658,0.780484
51,1.183363,0.8306795,1.223743,0.9427921
51,0.9307093,0.7365871,0.844331,1.076095
51,1.184906,1.233977,0.7386866,0.9216049
51,1.313751,1.165344,1.005956,1.008317
51,1.230783,1.605191,0.8595092,0.9266098
51,1.143616,1.34198,0.836816,0.986791
51,1.009371,1.228136,0.8837064,0.9892797
51,1.115389,0.6328113,0.9140188,0.958563
51,1.207042,0.7081321,1.453069,1.115705
51,0.818512,0.7944054,1.071234,1.051623
51,1.069077,1.032763,1.040052,1.315495
51,0.9510914,0.8121937,1.351217,1.242235
51,0.9715776,0.8235017,0.7357743,0.9771494
51,0.9633778,0.9612946,0.9928967,0.9592
51,0.8727409,1.48545,0.7043076,0.843194
51,0.7439841,1.983699,0.4697914,1.027538
51,0.6550074,1.108506,1.120404,0.8641959
51,0.8574361,0.8762643,0.9989224,1.002662
51,0.8499442,1.570316,0.9271067,0.9800528
51,1.10707,2.172903,0.8169007,0.8729633
51,1.353146,0.734158,1.161047,1.304815
51,0.7193427,0.6362585,0.9222473,1.084659
51,1.332204,0.57822,2.145272,1.157871
51,1.02598,0.9176812,1.085365,1.266433
51,1.171184,0.7082537,1.210496,1.042794
51,1.066648,1.368318,0.7783826,1.025226
51,0.9706098,1.64737,1.07045,0.8226671
51,0.8284775,1.099715,0.8345702,1.085209
51,0.8657894,0.9609303,0.7976395,0.8594538
51,1.076189,0.6272208,1.255367,0.8532987
51,0.9061845,1.070675,0.8785574,0.8096366
51,0.8286706,1.549958,0.7862334,0.9682737
51,1.511943,2.300455,0.9337384,1.334029
51,1.238667,1.404263,1.059321,1.040267
51,1.034186,0.8534122,1.235923,1.237926
51,0.9075733,1.125198,1.23679,0.8686667
51,1.113943,1.346237,1.743775,0.919401
51,0.9016251,0.7928445,1.086678,0.8037335
51,1.007685,0.7608112,1.483629,1.173865
51,1.424567,0.5669775,1.102581,1.188685
51,1.051545,1.083195,1.049904,0.8955074
51,0.9090139,0.9438974,1.308427,1.122481
51,1.118004,1.703274,1.36725,1.30325
52,1.143215,0.936341,1.177614,1.11345
52,0.9338298,0.7973745,0.9628158,0.8336261
52,1.321131,1.229482,2.148747,1.272083
52,0.8977592,1.061573,0.7715572,0.7962966
52,0.8694692,0.7057467,0.842559,1.064068
52,0.817728,1.390277,0.7871952,0.7734972
52,0.8737802,0.8878167,1.049924,1.058823
52,1.135992,2.875441,1.215579,1.206786
52,0.8930477,0.6003539,1.273346,1.139178
52,0.8109072,1.912069,0.7301271,0.874241
52,1.013231,1.107446,1.403935,0.908706
52,1.101596,1.745818,0.7529898,1.306811
52,1.175824,1.430917,2.031709,1.360478
52,1.0632,0.4325776,0.7036206,0.9493138
52,1.035651,0.4406564,0.9860702,1.013154
52,0.9848844,3.332564,0.6389871,0.7307979
52,1.355931,1.403199,2.263192,1.530085
52,1.467617,0.4198813,1.886975,1.596748
52,0.9227846,0.6123403,0.6862746,0.8765201
52,1.219795,0.8106491,2.639217,1.80026
52,1.020584,0.8210576,1.389101,0.940643
52,0.9871657,0.8462802,0.8037611,0.87514
52,0.8029767,1.924645,0.5939602,0.8180697
52,1.033945,0.4527478,1.738292,1.060424
52,1.030774,0.6215419,1.56614,1.013489
52,1.259135,0.8291799,0.6614556,0.9319318
52,0.9222129,0.8659147,0.900075,0.865931
52,1.051277,1.208048,1.707903,1.110589
52,0.9749009,1.101049,0.9463712,1.060883
52,0.8637625,2.294089,0.8683765,0.7328807
52,1.103591,1.657182,0.6749491,0.9969463
52,0.8013705,1.893788,0.7816771,0.7433914
52,1.063115,0.7474771,1.807952,1.038927
52,0.7596085,2.393111,0.6983885,0.9328544
52,1.062389,2.900449,0.7460263,0.9452121
52,0.9706233,0.3625251,1.196628,1.101573
52,0.9185946,0.786473,1.194231,1.005735
52,0.7443536,0.7175825,0.7208915,1.082841
52,0.9892658,1.973062,1.542661,0.9943422
52,1.095957,0.4880079,0.8263108,1.104105
52,1.112191,0.9537706,0.8437172,0.9263758
52,0.9864689,0.5936403,1.05537,0.9242839
52,0.9578298,0.6428856,0.5935558,0.9689764
52,0.8694363,1.148223,0.8609003,0.8249642
52,1.037204,0.907353,0.8304679,0.7928202
52,1.263901,1.108473,0.9949436,1.015628
52,1.063822,0.644334,0.6926916,0.9961248
52,1.107403,1.509464,0.5256978,0.7811515
52,0.9445997,0.6561219,0.7370961,0.9471864
52,1.317329,0.9854204,0.7223462,1.042766
52,1.332049,1.353295,1.161178,1.271908
52,1.093041,1.681466,1.002199,1.129566
52,1.028812,1.312486,1.491389,1.054274
52,1.115888,1.047779,1.579856,1.259297
52,1.043368,0.8633753,1.091403,0.9646103
52,1.087882,0.5046709,0.8343454,1.04042
52,0.8816169,0.6003842,1.281276,1.060862
52,0.943588,0.7069769,0.8326931,1.004944
52,1.060426,1.745284,1.201292,1.042979
52,1.217089,1.360138,0.8144356,0.8587813
52,0.9855264,1.182529,1.160769,1.010406
52,1.149976,1.270382,1.361831,1.066488
52,1.218211,1.741351,0.5822053,0.9472307
52,1.021134,0.1208723,1.406173,1.067717
52,1.125669,0.8980367,1.042048,1.172618
52,0.8754679,1.802095,0.6952003,0.742609
52,0.8850386,0.5972573,1.357925,1.212974
52,0.8940638,1.01765,1.467526,1.129825
52,0.908928,1.068046,0.9734924,0.9263963
52,0.9700205,0.9776428,1.270978,1.133364
52,1.389595,0.9147948,1.736682,1.248527
52,0.874806,0.6424046,1.129706,0.8536549
52,0.8382957,1.55717,1.249201,0.9422265
52,1.254263,1.291051,1.248618,1.011057
52,0.7474236,1.688138,0.8051428,0.9715706
52,0.8833581,0.8920942,0.8886048,1.030482
52,0.8743338,0.7423213,0.9077004,0.8543716
52,1.00186,2.106573,0.656197,0.8392381
52,1.177034,1.381227,1.433761,1.084486
52,1.115345,0.81711,0.9143531,0.9040881
52,1.004012,0.696077,1.29723,0.9899477
52,1.31774,1.864009,0.8693888,1.085841
52,1.485133,1.72316,1.254645,1.312127
52,1.166995,2.574899,0.8405707,1.005103
52,0.8519408,1.113127,0.5101421,0.8664291
52,0.9668478,1.120819,1.008468,1.164079
52,1.111596,1.335428,1.547141,1.130025
52,0.7991525,1.607625,0.530981,0.7169275
52,1.009714,1.202629,1.30557,0.8698243
52,0.8986809,2.657283,1.038346,0.9707509
52,1.025212,1.592169,0.9284149,0.8167757
52,0.8044764,0.5541169,0.7627298,0.9398831
52,0.8344078,0.6151376,1.172424,1.148561
52,0.964052,1.469944,0.6884927,0.9259812
52,0.8128057,1.357682,0.7536766,0.8311902
52,0.7436495,0.7874614,0.5871743,0.7862026
52,1.392916,0.7177514,0.8357016,0.8994162
52,1.072137,1.935215,0.8295546,0.8995632
52,0.9631778,0.9424548,0.8834251,0.9697846
52,1.02559,0.9796377,1.450932,1.060944
53,0.9066826,1.471023,1.026667,0.9255354
53,0.8994633,1.022973,0.843195,0.8281997
53,0.9203747,0.7496271,0.7721549,0.9397644
53,1.079449,1.40112,0.8154024,1.088437
53,0.9336687,0.9526182,0.8837708,1.07069
53,0.9344434,0.9428158,0.7046816,0.8954553
53,1.063507,1.344134,0.8913671,0.7812342
53,0.9912254,0.8695136,0.8700261,1.011076
53,1.248985,1.821424,0.9454828,1.145181
53,0.9552577,1.358312,0.8270036,0.9457014
53,0.8574608,1.068857,0.9290937,0.9362653
53,1.239538,3.085662,1.472592,1.085936
53,1.145615,1.673286,1.357406,1.0594
53,0.9658234,3.440046,0.8907045,0.8104531
53,0.9841587,1.170242,0.9239781,1.010186
53,0.7748786,0.7553436,0.7611399,1.195713
53,1.079466,2.47932,0.7951409,0.9747173
53,1.058693,0.6413362,1.080227,1.63369
53,0.8171311,1.031481,1.124576,0.9384594
53,1.098629,1.139596,0.7922593,1.243383
53,0.8023533,0.7034575,0.6403086,1.046057
53,0.9028001,0.4334223,0.8993722,1.15857
53,0.7793699,1.003507,1.060219,1.141584
53,1.03959,1.22262,1.2591,0.9433501
53,1.074871,0.8586104,0.9536716,1.024397
53,0.9363199,1.932633,0.8029157,0.8735858
53,1.126387,1.731312,0.9685718,1.027312
53,0.9765683,2.103926,0.7347246,0.9093559
53,0.966328,2.916944,1.040624,0.8516908
53,0.9202681,0.7726106,0.6557475,1.211279
53,0.9669977,0.5191289,1.142876,1.118825
53,0.8921895,1.273504,1.228348,1.214903
53,0.8966068,1.431484,1.071585,0.888938
53,0.9084498,0.7698212,0.8676966,0.7100891
53,1.091516,1.276562,1.1769,0.9734869
53,1.571194,5.64215,0.8371174,0.6720126
53,1.12978,0.2467166,0.99351,1.1214
53,1.187198,1.664807,1.274669,1.148795
53,0.9618879,2.045151,1.127292,1.007797
53,1.138105,0.921932,0.7936115,0.9803328
53,1.057834,2.001173,0.638317,0.9251614
53,0.8897329,0.7646106,0.789736,1.088887
53,1.095625,4.67516,0.9622534,1.143635
53,1.058045,1.554046,0.8619864,1.042752
53,0.9136369,0.5605516,0.77813,1.520703
53,0.8759823,1.087538,0.9730131,1.075039
53,1.060987,0.5148885,1.677292,1.015223
53,0.8306271,0.5727452,0.998264,1.256543
53,1.099729,3.074389,0.7082967,0.8319469
53,1.01833,0.8141533,1.385138,0.8605249
53,1.324206,2.635437,1.097374,0.9974996
53,1.07723,0.7187622,0.5745741,0.9354688
53,0.8634482,0.9627134,1.410299,0.8873939
53,1.056546,1.970923,0.6495705,0.8611793
53,0.9821564,0.9055932,1.119009,1.000655
53,0.8403065,0.3685011,0.9194239,1.250743
53,0.9682497,2.2189,0.8612774,1.150637
53,0.7082738,0.4723863,1.338252,1.016729
53,1.011083,0.6615967,1.04018,1.104005
53,1.097433,0.9247475,1.004191,1.31433
53,0.9345983,1.388852,1.109119,0.8996303
53,1.002405,0.6099755,0.6031838,0.8340655
53,1.090517,0.6337547,0.9029659,1.182351
53,1.159696,0.7085902,1.169717,1.226043
53,0.941399,0.4695904,1.096462,1.041325
53,0.8967531,2.701133,0.7698882,0.7975232
53,0.7544162,0.3444708,1.623929,1.180236
53,1.076268,0.919904,1.154671,1.12191
53,1.094316,1.904127,0.8729981,1.067074
53,0.9737505,1.10852,0.7018143,1.093618
53,1.044416,2.253579,1.116888,0.779285
53,0.9714828,0.9863464,0.7930483,1.235025
53,0.9982966,1.473498,0.7176521,0.9053682
53,0.8517147,0.9080011,1.033308,1.037234
53,1.058433,0.918646,0.920281,0.906204
53,0.786377,1.41908,0.9515605,0.8557218
53,0.9814428,1.211607,1.122834,0.9851017
53,0.897627,0.3134861,1.142315,1.042052
53,1.298061,1.419432,0.821703,0.7875868
53,0.8921292,1.711438,0.781851,0.8203151
53,1.006961,1.071,1.438214,0.9482216
53,1.094835,0.5523825,1.127105,1.175062
53,1.17263,1.596784,0.9761842,0.7846651
53,0.9172217,0.854649,1.018093,0.9106354
53,0.939719,0.9669298,0.9992326,0.9323718
53,1.208898,1.121693,0.9159809,0.9586
53,1.072035,2.431257,0.8096376,0.8950865
53,0.9166181,1.106426,1.351248,0.9756397
53,1.035731,0.5037845,1.283906,0.8409634
53,1.047109,1.022676,0.9197751,0.9282471
53,1.013538,0.6821095,1.049505,1.022845
53,0.9792886,0.3287283,1.520817,1.274682
53,1.452306,6.792652,0.9618495,0.6486444
53,1.066554,1.342051,1.066822,0.5822733
53,0.9531822,1.25583,0.754438,0.843974
53,0.9188888,0.7612964,1.233438,0.9490652
53,1.090004,2.097373,1.109241,1.237298
53,0.9654206,0.6577544,0.8865163,1.128242
53,1.086736,1.718789,1.259348,1.007405
53,1.18515,0.7547824,0.9081694,0.9474791
54,1.023097,1.125222,0.9017061,0.8640431
54,0.7469128,1.405035,1.006159,0.8602151
54,0.8944474,0.4952372,1.051006,1.123292
54,1.037781,0.8572105,1.097417,1.054451
54,1.082887,1.620503,0.9577279,0.910477
54,0.932002,0.7465826,0.9567974,0.9502492
54,1.24291,1.808152,0.9713821,0.9054639
54,1.120801,1.10873,1.00983,0.9887387
54,1.032065,1.41395,1.045456,1.044782
54,0.9022786,1.76416,0.832058,0.8002863
54,1.042506,1.987203,0.9832195,1.108443
54,0.8648343,1.024775,0.8261101,0.8853936
54,0.6497877,0.4069742,1.177019,1.228713
54,0.9421777,0.8923652,0.9832591,1.021198
54,0.8061549,0.471819,0.9560391,0.9530502
54,0.8535197,1.692055,0.9007257,0.9790858
54,1.050034,2.644975,1.031768,1.115122
54,1.129826,1.079208,1.061916,0.904461
54,0.875186,0.892515,0.8786598,0.971699
54,1.214406,0.7626908,0.9879284,0.8150745
54,1.09109,1.134766,1.057403,0.9323889
54,0.9790279,0.5343264,0.8823933,0.7961002
54,0.7316005,0.6851161,1.208224,1.0404
54,0.8567108,0.6411106,1.056344,1.09827
54,1.217431,1.466636,1.014734,0.986638
54,0.9514608,0.942545,0.732013,0.8933923
54,1.028508,0.7878351,1.110261,1.216328
54,1.11188,0.8126511,0.8867306,0.9938986
54,1.329402,1.508975,1.196319,0.9566175
54,1.01637,2.598239,0.9024515,0.885754
54,1.223748,1.405541,0.9734755,0.8858593
54,1.056713,1.078001,0.8352654,1.023344
54,0.9508868,1.130024,1.029159,0.9806305
54,0.8749517,0.8747795,1.116846,0.9934234
54,0.8552148,0.8780955,0.8155375,0.8287688
54,0.6510541,0.4052124,0.876883,0.9982367
54,0.9837057,0.7834176,1.03924,0.8879174
54,0.9393218,1.472258,1.019065,0.8787427
54,0.9650265,1.572409,1.084207,1.126733
54,0.9590241,0.5760352,1.048728,1.082192
54,0.8838776,0.603581,0.951151,1.143861
54,1.368348,1.962758,0.9991711,0.9202708
54,0.8160848,0.8652571,0.9488369,1.083893
54,0.6636624,0.5240986,1.053637,1.022441
54,0.8822451,1.055088,0.9906938,0.9954618
54,1.208505,1.138125,0.8954925,0.9102566
54,1.096276,1.773424,0.9453809,1.106107
54,1.093218,1.184917,1.070559,1.137899
54,0.8804516,0.8164125,1.067616,0.9437328
54,1.071367,1.642389,0.8406942,0.9199884
54,1.025146,0.6051496,1.173668,0.9541259
54,0.870102,0.7958179,0.9783231,0.9432031
54,0.9589151,1.20713,0.9832088,0.9342017
54,1.10845,1.387133,1.011437,0.9630305
54,0.9766413,1.064792,0.9788525,0.7685889
54,1.108926,1.435964,1.262939,1.361804
54,1.048594,0.5804794,1.20478,1.12338
54,0.9585784,1.403838,1.060997,1.075451
54,0.796935,0.9250683,0.878575,0.8370871
54,1.089582,0.6582692,0.9279965,0.9643242
54,1.229024,1.07206,0.9299058,1.009528
54,1.087339,0.7900856,0.9714658,1.034138
54,0.8139353,1.247001,0.9128865,0.9411712
54,1.237241,1.619724,0.934974,0.9739936
54,0.955465,1.248277,1.049199,0.977788
54,0.9223402,1.107924,1.058012,0.9324674
54,0.9473897,0.9992475,0.9568743,0.934322
54,0.8871464,1.230178,1.059843,1.265104
54,0.814794,0.7284368,0.9630239,1.105663
54,0.9014737,1.118334,1.1248,0.9392201
54,1.031812,0.635145,0.8792722,1.002707
54,1.00175,1.125971,1.017579,1.198988
54,1.15913,1.141074,0.891212,1.037014
54,1.169446,1.760005,0.8661183,1.013684
54,1.227676,0.7290188,1.067644,0.9489595
54,1.080144,0.7674004,0.8009952,0.9423261
54,0.9461195,1.332803,1.040659,1.056466
54,0.7769284,0.5244564,0.9711909,0.8839031
54,1.071514,1.160834,0.7331022,0.9689864
54,1.069141,0.8763587,0.9222913,0.9575517
54,0.8095134,0.4934623,1.148158,0.9850878
54,0.9270973,1.309896,0.9642652,0.8759802
54,0.9963605,1.028977,0.9002636,1.010297
54,0.9979451,1.43473,0.9731217,1.117345
54,1.121103,1.0346,0.8985415,0.8430631
54,0.8757792,2.10898,0.9862765,1.160163
54,0.8782811,1.794791,0.7298714,0.9090995
54,0.7795856,1.273405,0.8288441,0.9792503
54,0.7676225,0.862092,0.9967987,0.9183382
54,0.9941981,2.220093,0.9737018,0.8675407
54,1.499384,0.5255084,1.193761,0.8296226
54,0.9026616,2.270698,1.093263,1.059343
54,1.011937,1.774748,1.162553,1.026099
54,1.133612,0.9224379,1.089423,1.085603
54,0.7859815,0.9747876,0.9562583,1.073465
54,0.8302397,1.066905,0.9915199,1.126262
54,0.7910315,0.4368746,1.009587,1.084373
54,0.9323644,0.5993658,1.00199,1.123099
54,0.9544987,0.8187886,0.955102,0.9030791
54,1.244125,0.9166004,1.075014,1.057632
55,0.8846764,0.505083,0.9944605,1.02822
55,1.208229,2.419374,0.9167622,0.8839479
55,0.8284917,0.4463697,1.078689,1.172842
55,1.263799,1.120381,0.9412399,1.006396
55,1.113243,0.8726985,1.075958,0.9173343
55,0.975779,1.20135,0.978588,0.9866179
55,0.9769659,1.380476,0.9659104,0.9177195
55,1.004228,1.053314,1.012462,0.9210727
55,1.069565,0.7476448,1.031837,1.065784
55,0.9230487,1.138903,1.03663,1.171603
55,0.8801869,0.8369915,0.9553719,1.149692
55,1.142446,1.695762,0.9178618,0.9751481
55,1.365876,2.898828,0.9324563,0.9928731
55,0.8861981,0.5772814,1.029929,1.005432
55,1.044849,2.626765,0.9122784,0.8141334
55,0.8311424,0.3794482,1.052062,0.968116
55,1.121399,1.717909,1.037748,1.07694
55,1.233404,1.433612,1.138587,1.23918
55,0.8846036,1.177199,0.9806717,1.256613
55,0.8543346,0.6224996,0.9989548,1.047514
55,0.8660052,0.6809465,0.9613799,1.025381
55,1.070169,0.9412782,1.069195,0.8952111
55,0.9064548,0.7167073,1.002194,1.004907
55,1.052702,0.8187343,1.054711,0.8663443
55,0.9229796,0.6560384,1.001277,1.062611
55,0.9437334,0.8101078,0.9659102,0.8995957
55,1.142397,1.345611,1.010094,1.182853
55,1.001019,0.9304933,0.8655324,0.8889815
55,0.8702949,1.202566,1.030954,1.17284
55,1.004354,1.745822,1.021192,0.921428
55,1.228196,1.523294,0.9517658,0.9303576
55,0.8823549,0.5217309,1.036475,1.041589
55,1.290431,2.425557,0.9190929,1.052598
55,0.7693672,0.3579829,1.075436,1.057909
55,1.156964,0.8305874,0.9699127,0.9487502
55,0.8421611,1.444566,1.00907,1.099769
55,0.8170436,0.4381968,1.020224,0.8874914
55,1.039382,1.41705,1.053474,1.010611
55,0.9843621,1.137798,1.030634,1.024079
55,1.046778,0.9497282,1.042898,1.058087
55,0.9923385,1.308109,0.9744469,0.932021
55,0.8659792,1.604793,0.9275921,0.9500829
55,1.053087,1.178816,0.8846092,0.8645758
55,0.9826558,1.233069,1.160069,1.012366
55,0.7986649,0.4762339,1.015666,0.8672661
55,1.052649,1.156944,1.052051,1.155271
55,1.039432,0.7144934,1.165507,1.063396
55,1.152921,0.7022346,1.06381,0.9719963
55,1.069435,1.208644,1.004311,1.164546
55,1.017725,1.287029,1.026855,1.03368
55,1.182583,0.9708475,1.064876,1.008746
55,1.015215,1.663231,0.9710943,0.8846322
55,1.06807,4.608284,1.054138,1.0801
55,1.106837,1.563152,0.9499383,1.00134
55,0.9739056,3.856823,0.8489221,0.9107288
55,0.9675043,0.8100747,1.042746,0.9563402
55,0.8714693,0.7083198,0.9524687,1.137888
55,1.127296,2.089527,1.058948,1.191031
55,0.9774892,0.8004646,0.9312855,1.016855
55,1.483163,1.918898,0.9673425,0.9012352
55,0.9088138,1.037761,1.075769,0.9373367
55,1.100177,1.895317,1.063214,0.9510938
55,1.138464,0.9414463,0.9194165,0.8165488
55,0.922982,0.993596,0.9593843,0.8744875
55,1.025889,0.7968977,1.103384,1.151653
55,0.998476,1.031023,1.069018,1.182823
55,1.284948,1.41924,1.04003,0.9964108
55,1.041512,2.313566,1.050749,0.8779925
55,1.013215,0.9922674,0.9378364,0.8339445
55,1.088196,1.364311,0.9841109,1.015591
55,1.060646,1.816171,1.024902,1.186297
55,0.9810637,1.528427,0.9014017,0.9990904
55,0.9404107,0.8940738,0.9200454,0.906489
55,0.873732,0.826305,0.8100955,0.9197285
55,0.7785819,0.5905054,0.8815724,1.058999
55,1.005477,0.81337,1.042295,0.9099991
55,1.026836,0.6067358,1.116002,0.8749311
55,0.7874038,0.4858128,1.052602,1.151702
55,1.108329,0.6451905,0.9536497,0.952137
55,0.8604857,0.971009,1.115987,1.245457
55,1.131941,1.715329,0.9745488,0.9955447
55,0.9761977,0.9828674,0.8970353,0.8355147
55,0.886379,1.024075,0.9355316,0.9861455
55,1.02609,1.035091,1.059022,1.141185
55,0.8480305,0.8288039,1.011526,1.013963
55,1.007872,0.6360219,0.9728183,0.829742
55,0.9720092,0.9001942,1.073527,1.032357
55,0.8425668,0.6681076,1.044115,1.042501
55,1.139644,2.429684,1.119729,1.078949
55,1.016905,0.92656,1.113512,0.9219555
55,0.9642598,0.4291479,0.9347201,0.9905492
55,1.002246,1.168028,0.9162878,0.8192148
55,1.088911,1.710875,0.9404764,1.046733
55,0.9898478,0.6779294,1.00891,1.160361
55,1.015473,1.333259,0.9409567,0.9472555
55,1.043434,0.9686979,0.9576115,0.9568394
55,0.9884674,0.7831333,1.057733,1.087413
55,0.7754036,0.5625892,0.9597376,0.9759031
55,1.089157,1.242921,1.140989,1.198669
55,0.9527202,0.6454137,1.007194,0.8173026
56,1.099023,1.431607,1.037657,0.9903598
56,0.9821932,1.611235,1.082256,0.9825746
56,0.9981097,0.6076006,0.9596629,1.014398
56,1.102517,1.45958,0.9687673,0.9787967
56,1.008683,0.9963294,0.9733715,1.032002
56,1.152534,0.5965135,1.100006,1.057898
56,1.011333,1.60388,1.150381,1.064468
56,0.8144457,1.545745,0.9161585,0.96572
56,1.108135,1.005849,0.9884531,1.037431
56,1.067187,1.958656,1.018236,0.9628131
56,0.9050884,0.4575415,1.051386,1.02625
56,1.092394,1.792257,0.9651148,1.107197
56,0.9700378,1.684651,1.023787,1.106735
56,1.127756,1.462969,0.9347783,0.8847158
56,1.040127,0.5544926,0.9634004,0.9326467
56,0.7988825,0.4099319,0.9339036,1.03402
56,0.9147324,2.093376,1.066891,1.079177
56,1.075618,1.029648,1.081519,1.191152
56,1.151529,0.6084317,0.9139369,1.013206
56,0.9360851,0.7330785,1.03136,0.8999073
56,1.080172,1.574488,1.045096,0.9879953
56,0.9230479,1.269123,0.9912571,0.9793566
56,1.07032,0.58053,1.098666,0.936579
56,0.8773835,0.5149177,0.9669919,0.8911212
56,0.8847974,0.3962517,1.057343,0.9536679
56,1.158003,1.062408,1.070112,1.075765
56,0.9938732,0.411307,1.038727,0.9459361
56,0.9422064,2.121274,0.9779697,0.9659916
56,1.139738,0.3455499,0.9550461,1.088098
56,1.104504,3.356955,1.079591,1.040667
56,0.8226887,1.443187,0.9578516,0.9967217
56,1.07016,1.04393,0.9663046,1.119697
56,1.050626,1.926331,1.020758,1.008527
56,0.9058119,0.5436547,0.9754239,0.9340069
56,0.9873861,0.7611974,0.975167,1.063783
56,0.9476502,0.7489327,0.9963954,1.008778
56,0.9047206,0.6280478,0.9070557,0.9431223
56,0.8119353,0.5193616,1.03822,0.89005
56,1.123629,1.892093,1.005599,0.8568407
56,0.9238176,0.6764595,1.0131,0.9892332
56,0.9598992,1.075538,1.023634,1.072316
56,1.012446,0.6796071,1.042868,0.9748629
56,1.026793,1.62886,0.9737666,0.9849615
56,1.076184,1.480969,0.9706199,0.9513152
56,0.8984921,0.5893733,1.056446,1.023637
56,0.98226,1.001133,1.024075,0.9371576
56,1.000881,1.49066,0.9168182,1.015947
56,0.9923085,0.5739928,1.035865,0.8973893
56,1.095816,2.03412,1.153107,1.026912
56,0.9573919,1.251,0.9877528,1.060024
56,1.152006,4.8201,0.9754567,1.145379
56,0.9655752,0.69395,1.041124,0.9519237
56,1.089483,2.153521,0.9789414,1.060729
56,0.8880235,1.111889,0.9074408,1.045514
56,1.106584,2.244563,1.10903,1.044704
56,0.8916979,1.037693,0.9753457,0.9735253
56,1.100554,1.543905,0.9676082,0.9052069
56,1.184798,2.248851,0.9581084,0.961912
56,1.025277,0.9526193,0.9143722,0.8645361
56,0.9890739,2.341253,0.9063595,0.9103226
56,1.005747,1.667969,0.9882832,1.184162
56,0.9579492,0.6703701,0.9940287,1.072914
56,1.109027,0.8910465,0.9868406,1.063195
56,1.111018,1.880649,1.003522,1.014532
56,1.04503,2.312965,0.9713906,1.007654
56,1.065718,0.4861728,0.9149837,0.8886156
56,0.9268608,0.5577738,0.9820835,0.9185371
56,1.0095,0.4208461,0.9603287,1.06627
56,0.9280724,1.29994,0.9503016,1.147866
56,1.043031,0.8568139,0.9927074,0.9251694
56,0.8924977,0.6113396,0.9954424,0.9881477
56,1.005795,0.5561706,1.063249,1.025289
56,0.9492731,1.623719,1.016813,0.971251
56,0.916038,0.5591167,1.123861,0.9295186
56,0.9406932,0.5902711,1.043693,1.065886
56,1.166416,2.900309,0.9131094,0.9525717
56,0.9839953,1.030731,0.9944604,1.041617
56,1.065149,1.348644,1.051851,0.9620139
56,0.9588621,1.69027,0.9966282,1.127628
56,0.9409046,0.4311522,1.054285,1.114085
56,1.067472,1.496599,0.9878731,0.9592965
56,1.060675,0.9391178,1.037305,0.9729917
56,1.293022,0.7803093,1.093485,1.017247
56,1.156691,2.889783,0.8780207,1.103057
56,1.184435,1.361664,1.013169,1.215887
56,1.041323,0.7591112,1.059645,0.9927407
56,0.8719103,0.7344141,0.9923714,0.9747778
56,0.915302,1.021303,1.017685,1.026797
56,0.8241166,0.7265028,1.055145,0.9168129
56,0.9263854,0.8164285,1.093335,0.9922882
56,1.13714,0.7628624,1.091218,0.9098786
56,1.05123,0.9165573,0.9485005,0.8917171
56,1.004593,1.785133,0.9668691,0.895563
56,1.137652,1.504152,0.9624604,1.014088
56,1.139327,0.5288013,0.9781017,0.925943
56,0.9778957,2.005205,1.047455,1.123023
56,1.153626,2.292467,0.9421951,0.9893201
56,1.14769,1.31573,0.914976,1.036098
56,0.9317026,0.3531335,0.9336324,0.9587437
56,0.8323616,1.596862,1.008109,1.028534
57,0.9566326,1.045909,0.9742526,1.111504
57,1.150241,0.6711866,0.9800242,0.8517155
57,0.9363442,1.362982,0.9347428,1.031442
57,0.8558324,0.7516309,0.9376587,1.058415
57,0.8104027,0.8580743,1.034244,1.442898
57,1.206864,0.793918,1.101146,0.8954461
57,1.069002,1.73205,0.9184784,1.111142
57,1.062442,0.7926317,0.9919201,0.8581547
57,1.17233,1.052833,0.9168026,1.164702
57,1.101923,1.668914,1.041538,1.440159
57,0.832913,0.4114607,1.08433,0.9256392
57,1.108134,1.350015,0.9664116,0.9566214
57,1.164462,0.7356445,1.16457,1.071388
57,0.9124007,1.181997,0.9392848,1.051868
57,0.7275051,0.5593438,0.9454726,0.8774166
57,1.04934,1.009966,0.9992633,1.204737
57,0.7891996,0.5826269,0.9176499,1.00265
57,0.8698953,0.5472214,0.9839922,0.9842524
57,1.02884,0.3266704,1.340129,1.244229
57,0.7628569,1.492328,1.032202,0.8363271
57,0.9730691,1.444408,0.8747558,1.17627
57,1.016217,1.189083,1.033658,0.9295208
57,1.117631,1.468398,1.010088,1.049332
57,0.8935975,0.9454498,1.028339,1.089858
57,0.9824555,0.7053098,1.064093,0.8869943
57,1.063511,1.683776,0.9887114,0.9809164
57,1.108871,1.241285,0.8438164,1.095124
57,1.244662,2.269641,1.001816,1.032799
57,1.038598,0.9420958,1.062628,1.100046
57,1.070985,0.5777617,1.213752,1.168048
57,1.146687,3.0106,1.000974,1.15064
57,1.25083,0.8600879,0.9002476,1.007655
57,0.8639205,0.7663387,1.041917,1.23089
57,1.119408,1.710883,0.982969,1.012821
57,1.112347,1.167386,1.077967,0.7946503
